Title,Price,Description,Link,Date,Usage
Krachtige Dell Laptop Windows 11 Intel Core i5 SSD,"€ 160,00",Te koop bij koningcomputers: krachtige en betrouwbare 14-inch del laptop deze dell laptop biedt uitstekende prestaties dankzij de,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1509185463-krachtige-dell-laptop-windows-11-intel-core-i5-ssd,Eergisteren,Refurbished
Dell WD19DCS docking station 240W,"€ 129,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : dell model: wd19dcs hostinterface: usb 3.2 Type-c hdmi poorten:,https://www.marktplaats.nl/v/computers-en-software/dockingstations/a1509614945-dell-wd19dcs-docking-station-240w,Eergisteren,Zo goed als nieuw
HP Workstation Z2 Mini G4 Intel Core i7-8700 Quadro P1000,"€ 489,99",Hp workstation z2 mini g4 intel core i7-8700 nvidia quadro p1000 4gb w11 pro de hp z2 mini g4 is een zakelijke desktop waarmee je,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1503033477-hp-workstation-z2-mini-g4-intel-core-i7-8700-quadro-p1000,Eergisteren,Refurbished
Alienware m15 r6 gaminglaptop,"€ 900,00","11e generatie intel core™ i7-11800h, 24 mb cache, 8 cores, tot 4,60 ghz met turbo boost-technologie windows 11 nvidia geforce rtx™",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/m2206253451-alienware-m15-r6-gaminglaptop,Vandaag,Gebruikt
Dell Optiplex Micro 7020 | Core i5 / 16GB / 512GB SSD,"€ 595,00",Dell optiplex mff 7020 deze pc is zo goed als nieuw en heeft nog fabrieksgarantie t/m juli 2027. Houdt je werkplek op orde met dez,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509132790-dell-optiplex-micro-7020-core-i5-16gb-512gb-ssd,Vandaag,Zo goed als nieuw
Microsoft Surface laptop 5 | Intel Core i5 | 8GB,"€ 675,00","De microsoft surface laptop 5 is een elegante en krachtige laptop met een 13,5-inch touchscreen en een indrukwekkende resolutie va",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1508954633-microsoft-surface-laptop-5-intel-core-i5-8gb,Vandaag,Zo goed als nieuw
Dell Poweredge R610 Intel Xeon E5504 2.0 Ghz | 8GB DDR3 |...,"€ 119,00","Nu in de aanbieding van € 169,00 voor € 119,00! L&o computers maakt de verkoop van gebruikte ex-lease producten moge",https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1470374928-dell-poweredge-r610-intel-xeon-e5504-2-0-ghz-8gb-ddr3,Vandaag,Zo goed als nieuw
"SUPER SALE!! i3 PC €99,- / i5 desktop PC €149 / i7 PC €239 !","€ 99,00","Hp dell lenovo systemen voor thuisgebruikers en professionele gebruikers al v.a. €99,- ! Hp dell lenovo core i7 systemen voor",https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/m2111348333-super-sale-i3-pc-99-i5-desktop-pc-149-i7-pc-239,Vandaag,Refurbished
Dell XPS 13 9310 | Core i5 / 16GB / 512GB SSD,"€ 539,00","Dell xps 13 9310 krachtige xps laptop van dell, voorzien van een verbluffend 13,4 inch touchscreen scherm met een resolutie van we",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1506956959-dell-xps-13-9310-core-i5-16gb-512gb-ssd,Vandaag,Zo goed als nieuw
HP Envy Laptop 13-ah0120nd | Intel Core i5 | 8GB,"€ 250,00","De hp envy laptop 13-ah0120nd is een stijlvolle en krachtige laptop, ideaal voor zowel werk als ontspanning. Met een 13,3-inch ful",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1506325192-hp-envy-laptop-13-ah0120nd-intel-core-i5-8gb,Vandaag,Gebruikt
Dell Latitude E5570 Intel Core i5 6300U | 8GB | 128GB SSD...,"€ 199,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1509036816-dell-latitude-e5570-intel-core-i5-6300u-8gb-128gb-ssd,Vandaag,Zo goed als nieuw
Dell P2319H 23 inch Full HD 1920 x 1080 | IPS Paneel 60 H...,"€ 69,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/monitoren/a1508549184-dell-p2319h-23-inch-full-hd-1920-x-1080-ips-paneel-60-h,Vandaag,Zo goed als nieuw
Dell D6000 Universeel Dockingstation 130w,"€ 89,99",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : dell model: d600 hostinterface: usb 3.2 Type-c hdmi poorten: 1,https://www.marktplaats.nl/v/computers-en-software/dockingstations/a1509614797-dell-d6000-universeel-dockingstation-130w,Vandaag,Gebruikt
Dell WD15 Docking Station | 130W Thunderbolt,"€ 43,00",Dell wd15 docking station wordt geleverd met; netsnoer & power adapter (130-watt) type: k17a001 aansluitingen 1x 3.0Mm 1x 3.5M,https://www.marktplaats.nl/v/computers-en-software/dockingstations/a1494620712-dell-wd15-docking-station-130w-thunderbolt,Vandaag,Gebruikt
Dell Latitude 3510 | Intel Core i5 | 8GB,"€ 295,00","Ontdek de dell latitude 3510, een betrouwbare laptop met een 15,6"" full hd beeldscherm, ideaal voor zowel werk als entertainm",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1503929871-dell-latitude-3510-intel-core-i5-8gb,Vandaag,Gebruikt
Windows 10 (Kantoor PC) HP EliteDesk 800G1 SFF (wifi) +,"€ 19,95",Afhalen in zuidland of verzenden met post nl. Bestel snel! Slechts enkele stuks beschikbaar! Op=op windows 10 hp elitedesk 800 g1,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1502431516-windows-10-kantoor-pc-hp-elitedesk-800g1-sff-wifi,Vandaag,Nieuw
"Laptop: DELL Latitude 5530 - 12th Gen Intel Core i5, 16GB RA","€ 449,00",Specificaties dell latitude 5530 processor: 12e generatie intel core i5-1235u besturingssysteem: windows 11 pro geheugen: 16gb ram,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1508444742-laptop-dell-latitude-5530-12th-gen-intel-core-i5-16gb-ra,Gisteren,Refurbished
HP Elitebook 845 G8 Ryzen 7 5850 | 512GB | 16GB | W11PRO,"€ 459,00",Voor een goede refurbished laptop of pc gaat u naar tvdl. Tvdl bied u een ruim assortiment jonge refurbished intel core i5 & c,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1508922027-hp-elitebook-845-g8-ryzen-7-5850-512gb-16gb-w11pro,Gisteren,Refurbished
"100+ Refurbished laptops i3, i5, i7 vanaf 150,-. Garantie!","€ 150,00","Alléén bij welhof.com een ruim assortiment refurbished laptops! Verschillende merken (zoals dell, hp) en uitvoeringen (i3, i5, i7)",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1438175080-100-refurbished-laptops-i3-i5-i7-vanaf-150-garantie,Gisteren,Zo goed als nieuw
Dell Latitude 7300 | Intel Core i7 | 8GB,"€ 315,00","De dell latitude 7300 is een ideale laptop voor de moderne professional. Met een 13,3-inch full hd-scherm en een resolutie van 192",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1508113948-dell-latitude-7300-intel-core-i7-8gb,Gisteren,Gebruikt
Laptop | Asus VivoBook S301 | Core i5 | 8GB | 240GB | Win 11,"€ 149,00","Zeer nette asus 13,3"" laptop met touchscreen. Voorzien van nieuw toetsenbord en accu. Geschikt voor dagelijks gebruik. Volled",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1509816833-laptop-asus-vivobook-s301-core-i5-8gb-240gb-win-11,Gisteren,Refurbished
Lenovo ThinkCentre M70q i5 8GB DDR4 256GB NVMe Windows 11/10,"€ 379,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : lenovo model serie: thinkcentre model type: m70q formaat: klein,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509615028-lenovo-thinkcentre-m70q-i5-8gb-ddr4-256gb-nvme-windows-11-10,Gisteren,Zo goed als nieuw
Dell Latitude E5570 - Touchscreen | Intel Core i7 | 8GB,"€ 345,00","Ontdek de verfijning van de dell latitude e5570, een zakelijke laptop met een krachtige i7-6820hq processor en een innovatief touc",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1499135514-dell-latitude-e5570-touchscreen-intel-core-i7-8gb,Gisteren,Gebruikt
Dell Poweredge R630 | 2x Xeon E5-2637 V3 | 128gb DDR4 | P...,"€ 500,00",Ipsum computer service biedt aan: dell poweredge r630 staat: gebruikerssporen rondom specificaties: processor: 2x intel xeon e5-26,https://www.marktplaats.nl/v/computers-en-software/servers/a1472529961-dell-poweredge-r630-2x-xeon-e5-2637-v3-128gb-ddr4-p,Gisteren,Refurbished
Dell Poweredge R630 | 2x Xeon E5-2630 V3 | 128gb DDR4 | P...,"€ 500,00",Ipsum computer service biedt aan: dell poweredge r630 staat: gebruikerssporen rondom specificaties: processor: 2x intel xeon e5-26,https://www.marktplaats.nl/v/computers-en-software/servers/a1486982204-dell-poweredge-r630-2x-xeon-e5-2630-v3-128gb-ddr4-p,Gisteren,Refurbished
Dell Precision 5540 | Core i7 / 32GB / 512GB SSD,"€ 635,00","Dell precision 5540 dit slanke 15"" mobiele workstation van dell is uitgerust met next-generation intel® processors en profess",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1496667812-dell-precision-5540-core-i7-32gb-512gb-ssd,Gisteren,Gebruikt
Dell PowerEdge R640 R630 R440 R720 R730 R740 R330 T330 Etc,"€ 49,00",Serverzaak biedt hoge kwaliteit refurbished servers op maat aan. U kunt uw server geheel naar wens configureren op onze webshop wa,https://www.marktplaats.nl/v/computers-en-software/servers/a1348920661-dell-poweredge-r640-r630-r440-r720-r730-r740-r330-t330-etc,Gisteren,Zo goed als nieuw
"NEW Dell T440 / 2x Gold 6133 2,5GHz 20 Core /256GB RAM /H330","€ 2.526,50",Creoserver.com is een ervaren specialist in maatwerk van hardware. We bieden dell servers gegarandeerd in new en top refurbished c,https://www.marktplaats.nl/v/computers-en-software/servers/a1356294842-new-dell-t440-2x-gold-6133-2-5ghz-20-core-256gb-ram-h330,Gisteren,Nieuw
Partij Dell systemen Tower / Desktop 117 stuks (zie omsch...,"€ 3.600,00",117x dell mix batch 1 pallet : 4x dell optiplex 9020m usdt intel i5 4th gen / 4gb / 128gb 2x dell optiplex 7010 usdt intel core i3,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1508248831-partij-dell-systemen-tower-desktop-117-stuks-zie-omsch,Gisteren,Gebruikt
Dell OptiPlex 7060 Micro Core i5 8400 - SSD 512 GB RAM 16GB,"€ 329,99","Intel core | i5-8400t (max. 3.3 Ghz) 16gb ddr4 sdram werkgeheugen 512 ssd nmve opslagcapaciteit windows 11 pro 64bits 5x usb-3.2,",https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1486019163-dell-optiplex-7060-micro-core-i5-8400-ssd-512-gb-ram-16gb,Vandaag,Zo goed als nieuw
Dell D6000 Universal Dock USB C dockingstation,"€ 50,00",Geniet van ultra hd 5k op één scherm of tot drie 4k-schermen via usb c ondersteunt maximaal drie 4k-beeldschermen of één 5k-beelds,https://www.marktplaats.nl/v/computers-en-software/dockingstations/a1478627483-dell-d6000-universal-dock-usb-c-dockingstation,Vandaag,Refurbished
Dell XPS 15 7590 | Core i7 / 16GB / 512GB SSD,"€ 729,00",Dell xps 15 7590 prachtige dell xps 7590 laptop met hoge specificaties. Beschikt over een een geforce gtx 1650 4gb videokaart voor,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1497811714-dell-xps-15-7590-core-i7-16gb-512gb-ssd,Vandaag,Zo goed als nieuw
Dell XPS 13 9310 | Core i7 / 32GB / 512GB SSD,"€ 788,00","Dell xps 13 9310 krachtige xps laptop van dell, voorzien van een verbluffend 13,4 inch touchscreen scherm met een resolutie van we",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1508912462-dell-xps-13-9310-core-i7-32gb-512gb-ssd,Vandaag,Zo goed als nieuw
Nieuwe Dell 452-BDCE met garantie,"€ 26,95",Dell 452-bdce verticale standaard voor dell wyse 5070 thin client (dp/n: 31j7k) met minimaal 2 jaar garantie met behulp van de ver,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1471250425-nieuwe-dell-452-bdce-met-garantie,Vandaag,Nieuw
Dell P2422H 24 Inch 1920 x 1080 | IPS Paneel | Displaypor...,"€ 85,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/monitoren/a1508248830-dell-p2422h-24-inch-1920-x-1080-ips-paneel-displaypor,Vandaag,Gebruikt
Dell Latitude 7390 | Core i5 / 16GB / 256GB SSD,"€ 229,00",Dell latitude 7390 ultrabook zeer snelle ultrabook met 8e generatie intel core i5 processor en full hd display. Wordt geleverd met,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1502290390-dell-latitude-7390-core-i5-16gb-256gb-ssd,Vandaag,Gebruikt
HP ProDesk 600 G5 DM i3 8GB DDR4 256GB NVMe Windows 11/10,"€ 169,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : hp model serie: prodesk model type: 600 g5 formaat: klein (tiny,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509614894-hp-prodesk-600-g5-dm-i3-8gb-ddr4-256gb-nvme-windows-11-10,Vandaag,Zo goed als nieuw
DELL KB216,Bieden,"Dell kb216. Toetsenbord formaat: volledige grootte (100%). Stijl toetsenbord: recht. Connectiviteitstechnologie: bedraad, aansluit",https://www.marktplaats.nl/v/computers-en-software/toetsenborden/m2226395448-dell-kb216,Vandaag,Nieuw
Dell XPS 13 9380 | Core i5 / 8GB / 256GB SSD,"€ 335,00","Dell xps 13 9380 let: het display heeft wat lichte krasjes, niet storend bij gebruik. Prachtige ultrabook, voorzien van dunne alum",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1496342226-dell-xps-13-9380-core-i5-8gb-256gb-ssd,Vandaag,Gebruikt
Dell Latitude 7420 | Core i7 / 16GB / 512GB SSD,"€ 589,00",Dell latitude 7420 deze kleine en premium 14 zakelijke laptop met de ingebouwde ai van dell optimizer en nieuwe expressconnect maa,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1506236703-dell-latitude-7420-core-i7-16gb-512gb-ssd,Vandaag,Nieuw
Refurbished Dell Latitude 7440 2-in-1 met garantie,"€ 888,95","Dell latitude 7440 2-in-1 i7-1365u, 32gb/512gb, 14 inch fhd+ touch, wifi-6e + bt, tb4, win 11 pro met minimaal 2 jaar garantie top",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1508540845-refurbished-dell-latitude-7440-2-in-1-met-garantie,Vandaag,Gebruikt
Dell Latitude 5320 | Core i7 / 32GB / 256GB SSD,"€ 522,00","Dell latitude 5320 de dell latitude 5320 is een stijlvolle laptop, voorzien van een full hd display, die gemakkelijk is om mee te",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1504832546-dell-latitude-5320-core-i7-32gb-256gb-ssd,Vandaag,Gebruikt
Dell Latitude 5320 | Core i7 / 16GB / 256GB SSD,"€ 439,00","Dell latitude 5320 de dell latitude 5320 is een stijlvolle laptop, voorzien van een full hd display, die gemakkelijk is om mee te",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1504326434-dell-latitude-5320-core-i7-16gb-256gb-ssd,Eergisteren,Gebruikt
Dell Latitude 7420 | Core i7 / 16GB / 256GB SSD,"€ 455,00",Dell latitude 7420 compacte en premium 14 zakelijke laptop. Voorzien van een 11e generatie intel core i7 processor en 16gb aan ram,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1507470183-dell-latitude-7420-core-i7-16gb-256gb-ssd,Eergisteren,Gebruikt
Dell Precision 3530 | Core i7 / 32GB / 512GB SSD,"€ 588,00","Dell precision 3530 super krachtige 15,6 mobiele workstation van dell! Dankzij de nvidia quadro p600 videokaart met 4gb gddr5 is d",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1509861018-dell-precision-3530-core-i7-32gb-512gb-ssd,Eergisteren,Gebruikt
Dell Precision 5550 | Core i7 / 32GB / 512GB SSD,"€ 933,00",Dell precision 5550 prachtige laptop met zeer hoge specificaties. Beschikt over maar liefst 32gb ram geheugen en een quadro t1000,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1502386034-dell-precision-5550-core-i7-32gb-512gb-ssd,Eergisteren,Gebruikt
HP EliteBook 830 G5 (13.3) i5-8350U 8GB DDR4-SDRAM 256 GB SS,"€ 259,99","Hp elitebook 830 g5 intel core | i5-8350u (max. 3.4Ghz) 13.3 Inch full hd ips led, resolutie 1920x1080 8gb ddr4 sdram werkgeheugen",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1509394824-hp-elitebook-830-g5-13-3-i5-8350u-8gb-ddr4-sdram-256-gb-ss,Vandaag,Refurbished
Dell XPS 13 7390 Intel Core i5 10210U | 8GB | 256GB SSD |...,"€ 319,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1508623305-dell-xps-13-7390-intel-core-i5-10210u-8gb-256gb-ssd,Vandaag,Gebruikt
Lenovo TinkCentre SFF M720s i3-8100 8GB 256GB NVMe W11,"€ 129,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : lenovo model serie: thinkcentre model type: m720s formaat: midd,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509614818-lenovo-tinkcentre-sff-m720s-i3-8100-8gb-256gb-nvme-w11,Vandaag,Gebruikt
Dell Precision 5530 | Core i7 / 32GB / 512GB SSD,"€ 599,00",Dell precision 5530 prachtige laptop met zeer hoge specificaties. Beschikt over maar liefst 32gb ram geheugen en een quadro p1000,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1497901242-dell-precision-5530-core-i7-32gb-512gb-ssd,Vandaag,Gebruikt
Dell Latitude E7470 | Core i7 / 16GB / 256GB SSD,"€ 245,00",Dell latitude e7470 ultrabook zeer snelle ultrabook met 6e generatie intel core i7 processor en 16gb ram. Wordt geleverd met adapt,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1507226700-dell-latitude-e7470-core-i7-16gb-256gb-ssd,Vandaag,Gebruikt
Dell Optiplex 3070 MFF i3-9100T 8GB 128GB NVMe Windows11,"€ 139,00",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : dell model serie: optiplex model type: 3070 formaat: klein (tin,https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1509614816-dell-optiplex-3070-mff-i3-9100t-8gb-128gb-nvme-windows11,Vandaag,Zo goed als nieuw
HP ELITEBOOK 14 Inch MT42 AMD A8-PRO 128GB SSD 8GB W10 Pro,"€ 99,99",De hp elitebook mt42 is extra slank en licht van gewicht en daardoor neem je de notebook overal mee naar toe. Dankzij de amd a8 pr,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1501351218-hp-elitebook-14-inch-mt42-amd-a8-pro-128gb-ssd-8gb-w10-pro,Vandaag,Refurbished
Refurbished Dell Latitude 7200 2-in-1 met garantie,"€ 298,95","Dell latitude 7200 2-in-1 core i5-8365u, 16gb ram/256gb ssd, 12.3” Full-hd+ touch, tb3, win 11 pro met minimaal 2 jaar garantie vo",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1509815087-refurbished-dell-latitude-7200-2-in-1-met-garantie,Vandaag,Gebruikt
